Type,Name,Request Count,Failure Count,Median Response Time,Average Response Time,Min Response Time,Max Response Time,Average Content Size,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%
GET,/precomputed/BigBrainRelease.2015/2022_map_release/Lgb6_right/transform.json,6,0,96,97.00122716667654,95.39365200004113,98.97066500002438,109.0,0.10132111727463855,0.0,97,97,98,98,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_left/160um/0-64_0-61_0-40,2,0,96,96.20787649998874,95.53919999999039,96.8765529999871,8464.0,0.033773705758212855,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_left/160um/64-67_0-61_0-40,2,0,100,101.4847235000218,99.7350770000196,103.234370000024,464.0,0.033773705758212855,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_left/info,2,0,95.46421599998212,97.1825524999872,95.46421599998212,98.90088899999228,998.0,0.033773705758212855,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_left/mesh/info,2,0,96.15419100003919,98.1441530000211,96.15419100003919,100.13411500000302,38.0,0.033773705758212855,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_left/transform.json,6,0,96,96.98534933333747,95.77307500001098,98.96084700000074,110.0,0.10132111727463855,0.0,96,96,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_right/160um/0-64_0-57_0-32,2,0,96.29735500001857,98.48657150000406,96.29735500001857,100.67578799998955,7184.0,0.033773705758212855,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_right/160um/64-78_0-57_0-32,2,0,97.45756000000938,97.79007200000933,97.45756000000938,98.12258400000928,1104.0,0.033773705758212855,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_right/info,2,0,96.04402700000492,96.24162650000301,96.04402700000492,96.4392260000011,998.0,0.033773705758212855,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_right/mesh/info,2,0,96.17498100004696,98.44748500002254,96.17498100004696,100.71998899999812,38.0,0.033773705758212855,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_aaa_right/transform.json,6,0,97,97.47485366667281,96.549164999999,98.62013899999056,109.0,0.10132111727463855,0.0,98,98,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahid_left/info,2,0,98.60694200000353,98.58044650000863,98.55395100001374,98.60694200000353,542.0,0.033773705758212855,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahid_left/mesh/info,2,0,95,96.99566700001583,94.7667679999995,99.22456600003215,38.0,0.033773705758212855,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahid_left/transform.json,6,0,96,96.89872450001265,95.62314100000435,98.88027300002022,110.0,0.10132111727463855,0.0,96,96,98,98,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahid_right/info,2,0,95,95.55241799998271,94.85860600000251,96.2462299999629,542.0,0.033773705758212855,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahid_right/mesh/info,2,0,97.48512400000209,97.63565900000515,97.48512400000209,97.78619400000821,38.0,0.033773705758212855,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahid_right/transform.json,6,0,97.17572100001348,97.92398616667224,97.17572100001348,99.06452600000648,109.0,0.10132111727463855,0.0,98,98,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahiv_left/info,2,0,98.33458400001405,98.5956704999893,98.33458400001405,98.85675699996455,542.0,0.033773705758212855,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahiv_left/mesh/info,2,0,98,98.55070550001699,97.64648099999818,99.4549300000358,38.0,0.033773705758212855,0.0,99,99,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahiv_left/transform.json,6,0,96,96.94632216666814,95.54827900001328,98.99188499997535,110.0,0.10132111727463855,0.0,96,96,98,98,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahiv_right/80um/0-51_0-30_0-64,1,0,103.06476499999917,103.06476499999917,103.06476499999917,103.06476499999917,8532.0,0.016886852879106427,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahiv_right/80um/0-51_0-30_64-67,2,0,96,112.6372160000102,95.94508199998586,129.32935000003454,304.0,0.033773705758212855,0.0,130,130,130,130,130,130,130,130,130,130,130
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahiv_right/info,2,0,97.7734789999829,97.65617099999702,97.53886300001113,97.7734789999829,767.0,0.033773705758212855,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahiv_right/mesh/info,2,0,96.05750899999066,96.49581699997611,96.05750899999066,96.93412499996157,38.0,0.033773705758212855,0.0,97,97,97,97,97,97,97,97,97,97,97
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_ahiv_right/transform.json,6,0,97,97.6626896666583,96.14199599997164,98.76170199999024,109.0,0.10132111727463855,0.0,98,98,99,99,99,99,99,99,99,99,99
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_left/160um/0-64_0-50_0-52,2,0,98,98.95173649999833,97.64453399998274,100.25893900001392,9040.0,0.033773705758212855,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_left/160um/64-65_0-50_0-52,2,0,96,96.85871949997704,95.50163399995881,98.21580499999527,400.0,0.033773705758212855,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_left/info,2,0,96,97.08961899998769,95.81792299997005,98.36131500000533,999.0,0.033773705758212855,0.0,98,98,98,98,98,98,98,98,98,98,98
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_left/mesh/info,2,0,96.27171300002146,98.02132900000515,96.27171300002146,99.77094499998884,38.0,0.033773705758212855,0.0,100,100,100,100,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_left/transform.json,6,0,96,96.91228016666287,94.80667899998707,100.30271699997684,110.0,0.10132111727463855,0.0,96,96,99,99,100,100,100,100,100,100,100
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_right/160um/0-64_0-48_0-50,2,0,95.18459599999574,95.67660599999783,95.18459599999574,96.16861599999993,9044.0,0.033773705758212855,0.0,96,96,96,96,96,96,96,96,96,96,96
GET,/precomputed/BigBrainRelease.2015/2022_map_release/amygdala_apir_right/160um/64-67_0-48_0-50,2,0,98,98.66466149999553,97.69487299999469,99.63444999999638,416.0,0.033773705758212855,0.0,100,100,100,100,100,100,100,100,100,100,100
